Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),OCCUPY-1:Schedule Value [](TimeStep),HTG-SETP-SCH:Schedule Value [](TimeStep),CLG-SETP-SCH:Schedule Value [](TimeStep),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](TimeStep) 
 07/25  02:30:00,,23.910514341075046,,22.416841186955516,,22.35239755232252,,22.376290916897698,,22.384885163913548,,22.199674143596322,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.6609081712876425,-0.6830262631041897,-0.6732328687103571,-0.6770784210962507,-0.6964707494501327,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  02:45:00,,23.83157936355253,,22.386778069788317,,22.324362928991714,,22.346299283142574,,22.352556404940135,,22.182090817752183,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.6687517045914168,-0.6903931802422468,-0.681048043834848,-0.6855715876009483,-0.7007553884230222,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  03:00:00,24.0875,23.754646657264455,13.005769024392627,22.35827509060087,12.562160053140861,22.29568936509067,12.012045617759794,22.31581021742419,12.457227528392378,22.320155447512292,11.893678116450594,22.164014236874774,14.084677828224926,23.871996116707,0.0,0.0,22.402136539614602,15.840000000000002,0.0,22.33815507054315,6.840000000000001,0.0,22.3611377153716,15.840000000000002,0.0,22.36880126547181,6.840000000000001,0.0,22.190564497098457,29.640000000000004,0.0,0.0,0.0,0.0,0.0,1375.0,-0.6758837269242015,-0.6979517934034695,-0.689013372147979,-0.6941086039797163,-0.7051579081450473,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581734509365884,8.581734509365884,0.0,0.0,60.23849745371677,0.0,8.581734509365884,0.0,23.951798207923712,0.009973313961027698,13.005769024392627,23.951798207923712,0.0,0.009973313961027698,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,24.0875,0.0,0.015153094587531016,11.5,24.0875,0.0,0.015153094587531016,4.5,1237500.0 
 07/25  03:15:00,,23.67914152484468,,22.32801719518794,,22.266910995656445,,22.28524384018459,,22.288144544993308,,22.14563166945479,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.6841509034217286,-0.7054795573814338,-0.6969430819873682,-0.702484737410182,-0.7096436827113557,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  03:30:00,,23.605557476625243,,22.29811526480417,,22.237755116674712,,22.254396288854046,,22.256182946397924,,22.127075236407947,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.6912683990479108,-0.7131423380663564,-0.7049764140857101,-0.7108844400882828,-0.714172670871873,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  03:45:00,,23.533932284763214,,22.26836646646344,,22.208733794659675,,22.225849431421874,,22.224728421187795,,22.108469520161186,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.6988605409425959,-0.7207101590174381,-0.7121091271148347,-0.7190912249563692,-0.7187133576352533,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  04:00:00,23.65,23.46361524920999,13.003152642668384,22.23846919542477,12.559552936154152,22.17953564884353,12.009449642083482,22.195047765884155,12.454622510147598,22.193418279138573,11.891084543436671,22.089905078239916,14.082039079715821,23.570561633860784,0.0,0.0,22.28324203047008,15.840000000000002,0.0,22.22323388895859,6.840000000000001,0.0,22.240134331586166,15.840000000000002,0.0,22.240618547929397,6.840000000000001,0.0,22.117770376065963,29.640000000000004,0.0,0.0,0.0,0.0,0.0,1375.0,-0.7064803920724873,-0.7283636820539546,-0.72050460653276,-0.7272997672304143,-0.723246104276314,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581734509365884,8.581734509365884,0.0,0.0,60.23849745371677,0.0,8.581734509365884,0.0,23.6433194858744,0.009973313960993895,13.003152642668384,23.6433194858744,0.0,0.009973313960993895,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,23.65,0.0,0.015154611003103299,11.5,23.65,0.0,0.015154611003103299,4.5,1237500.0 
 07/25  04:15:00,,23.395560139324747,,22.210493509569854,,22.152808571553617,,22.167582713609868,,22.164860987171306,,22.071566145666242,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.7134283099588995,-0.7351652909690094,-0.7268341129819149,-0.7345822135972929,-0.7276908337917195,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  04:30:00,,23.329349442199497,,22.18444591312253,,22.12839713703231,,22.14275474751416,,22.138862083739145,,22.053429430942156,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.7199787625515942,-0.7415397539589144,-0.7331176759480434,-0.741374257831725,-0.7320961937870704,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  04:45:00,,23.264799020494024,,22.159688345699365,,22.10535394392014,,22.119020505469223,,22.114440775492888,,22.035532477127038,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.726224647003803,-0.7475908383285548,-0.7391385330648711,-0.7477878927638593,-0.736439090394373,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  05:00:00,23.374999999999996,23.202013688118093,13.002951355631021,22.135876902400565,12.55935238807824,22.08323934448295,12.00925000489555,22.096045340809155,12.45442217772777,22.091129699284004,11.890885047140953,22.017952095083533,14.081836038750627,23.297930572534092,0.0,0.0,22.17262616769808,15.840000000000002,0.0,22.117449749247253,6.840000000000001,0.0,22.1313508268506,15.840000000000002,0.0,22.127323386421835,6.840000000000001,0.0,22.04462003720474,29.640000000000004,0.0,0.0,0.0,0.0,0.0,1375.0,-0.732226991110105,-0.7533887975687994,-0.7449293492277015,-0.7539006425744843,-0.7407032508165716,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581734509365884,8.581734509365884,0.0,0.0,60.23849745371677,0.0,8.581734509365884,0.0,23.363330962807066,0.009973313960995066,13.002951355631021,23.363330962807066,0.0,0.009973313960995066,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,23.374999999999996,0.0,0.015295032996668779,11.5,23.374999999999996,0.0,0.015295032996668779,4.5,1237500.0 
 07/25  05:15:00,,23.14116183493658,,22.112352236454278,,22.061123559554527,,22.072911619016647,,22.06951048433219,,22.00075210257066,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.7381336815147038,-0.7591671256293531,-0.7507686832220348,-0.7593898633030971,-0.7448051649807339,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  05:30:00,,23.082197582239488,,22.089097713636075,,22.04010593967292,,22.049662439918603,,22.046431412982685,,21.98396427904944,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.7439472368019003,-0.7643602847594195,-0.7565955400783577,-0.7656303582227473,-0.7488087570878498,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  05:45:00,,23.025195532813253,,22.066284812653457,,22.018912106830275,,22.02662659524212,,22.023847485165618,,21.967595239342526,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.7496430498749694,-0.7697661427291668,-0.7623564360574976,-0.7710045626850986,-0.7527129547988811,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  06:00:00,23.175000000000004,22.973178743345272,13.011603743653385,22.050404335376303,12.567974547901025,22.04051751597902,12.017834645467289,22.05963772038693,12.463037104169533,22.01102953543668,11.899461839955162,21.95195496634965,14.090562262654505,23.05543342333365,0.0,0.0,22.079534774530025,15.840000000000002,0.0,22.040164780509183,6.840000000000001,0.0,22.052209593641077,15.840000000000002,0.0,22.037704729479294,6.840000000000001,0.0,21.97606664682807,29.640000000000004,0.0,0.0,0.0,0.0,0.0,1375.0,-0.75324879933892,-0.7613373993006729,-0.7497758273048755,-0.7737877729860635,-0.756411112423343,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581734509365884,8.581734509365884,0.0,0.0,60.23849745371677,0.0,8.581734509365884,0.0,23.112642159526853,0.009973313960995036,13.011603743653385,23.112642159526853,0.0,0.009973313960995036,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,23.175000000000004,0.0,0.01548866209210626,11.5,23.175000000000004,0.0,0.01548866209210626,4.5,1237500.0 
 07/25  06:15:00,,22.92779185927626,,22.042314157915502,,22.088250058872287,,22.127494271027977,,22.00609010764851,,21.938202530439884,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.755056290253893,-0.7463969578671175,-0.7297358421880101,-0.7747517008302419,-0.7595857912642995,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  06:30:00,,22.886973347613914,,22.040283695316766,,22.14756650246466,,22.204535367002585,,22.008359530730345,,21.926997492266416,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.7554052077170895,-0.7303006867540314,-0.709655062683729,-0.773849647330694,-0.7621193354553816,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  06:45:00,,22.864782050032662,,22.062636372540766,,22.342221273193726,,22.433910777225055,,22.035576092243577,,21.919427722532077,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.748548090043192,-0.6632488836771939,-0.6295170497585834,-0.7643111159349584,-0.7636684374134444,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  07:00:00,23.1625,22.876504508519904,13.021458988522204,22.10870836190268,12.577795184090325,22.647961289829148,12.027612855651922,22.778108384595843,12.472849653397756,22.089332934851612,11.90923066669346,21.919245729223867,14.100501728476235,22.889012941360683,0.0,0.0,22.063485646918927,15.840000000000002,0.0,22.306499781089954,6.840000000000001,0.0,22.386012199962863,15.840000000000002,0.0,22.034839666368512,6.840000000000001,0.0,21.925968368615564,29.640000000000004,0.0,0.0,0.0,0.0,0.0,1375.0,-0.7362666086073458,-0.5742459455224442,-0.5294044633569631,-0.7483793156243504,-0.7631572098634354,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581734509365884,8.581734509365884,0.0,0.0,60.23849745371677,0.0,8.581734509365884,0.0,22.914091733729954,0.00997331396099504,13.021458988522204,22.914091733729954,0.0,0.00997331396099504,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,23.1625,0.0,0.01561311758042144,11.5,23.1625,0.0,0.01561311758042144,4.5,1237500.0 
 07/25  07:15:00,,22.91340990775063,,22.183238303021717,,23.085525914883846,,23.263728402142604,,22.18065392257567,,21.929226108595174,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.7143876286000226,-0.4551295221863194,-0.399308766874562,-0.7232322042403629,-0.759954695869681,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  07:30:00,,22.958600446410102,,22.290100458817072,,23.599870800891956,,23.807895415440044,,22.30240119653113,,21.952159935014958,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.6842695176368396,-0.31034886262620803,-0.24760480004322816,-0.6893774665256125,-0.7534384031635895,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  07:45:00,,23.013051131972123,,22.414206019172738,,24.12965963960975,,24.34439613311543,,22.44379470756016,,21.988510407482575,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.6519031004968986,-0.1718763386156691,-0.11045148357049388,-0.6521175169937432,-0.7435802350005049,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  08:00:00,23.7,23.088379889148108,13.031509180001452,22.54666260249236,12.587810102470831,24.638660342669393,12.037584265763691,24.83354737829931,12.482856385297302,22.597419044094522,11.919192756805717,22.03689586960622,14.110637508003066,22.993360343820243,0.0,0.0,22.358551845875972,15.840000000000002,0.0,23.863429174513737,6.840000000000001,0.0,24.06239183224935,15.840000000000002,0.0,22.38106721769037,6.840000000000001,0.0,21.976698080174735,29.640000000000004,0.0,0.0,0.0,0.0,0.0,1375.0,-0.6168549124227928,-0.03646608921594734,0.017430197396325554,-0.6113841525659526,-0.7308524232131604,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581734509365884,8.581734509365884,0.0,0.0,60.23849745371677,0.0,8.581734509365884,0.0,22.96238823497319,0.009973313960995043,13.031509180001452,22.96238823497319,0.0,0.009973313960995043,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,23.7,0.0,0.01575100596905278,11.5,23.7,0.0,0.01575100596905278,4.5,1237500.0 
 07/25  08:15:00,,23.18717917114024,,22.692761284165524,,25.142687992557285,,25.29755760900047,,22.76553229240707,,22.095334101710453,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.5781425746493636,0.0973670183999357,0.13868588953540734,-0.566872406263765,-0.7157905002030703,0.0,22.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  08:30:00,,23.309954747177823,,22.851713492951944,,25.63612957358409,,25.735739988737123,,22.945924667224865,,22.16198119204517,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.5362616028827717,0.22802496386624777,0.252868350322558,-0.5193046183564238,-0.6988049555978869,0.0,22.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  08:45:00,,23.45306492284113,,23.016791555704586,,26.06995800165636,,26.103249054420765,,23.13327718432419,,22.23518483826404,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.493296773192999,0.3380755476429735,0.34342687863950794,-0.47017558043382063,-0.68029533442208,0.0,22.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  09:00:00,24.750000000000004,23.61572196413317,13.03874202249934,23.184275582943247,12.59501767923788,26.43291307042975,12.044760443076125,26.392778382721662,12.490057854103883,23.324272372170512,11.92636226910104,22.312995806982638,14.11793210345441,23.39148020132309,0.0,0.0,22.936385478941325,15.840000000000002,0.0,25.82042215955687,6.840000000000001,0.0,25.882331258720004,15.840000000000002,0.0,23.042251629031657,6.840000000000001,0.0,22.201373984750578,29.640000000000004,0.0,0.0,0.0,0.0,0.0,1375.0,-0.449670851170842,0.4306420612470153,0.41537518037500676,-0.4201241358260947,-0.6607836974416464,0.0,22.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581734509365884,8.581734509365884,0.0,0.0,60.23849745371677,0.0,8.581734509365884,0.0,23.314989636536353,0.009973313960995048,13.03874202249934,23.314989636536353,0.0,0.009973313960995048,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,24.750000000000004,0.0,0.015607847673652227,11.5,24.750000000000004,0.0,0.015607847673652227,4.5,1237500.0 
 07/25  09:15:00,,23.796187556722266,,23.35302228564993,,26.73834276678229,,26.62485290759116,,23.515297838215446,,22.39342597205426,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.40578759096014533,0.5077975989562831,0.47244532369032,-0.3702340617796632,-0.6407859016110757,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  09:30:00,,23.991048095516888,,23.52131112336652,,26.988961212884835,,26.80676062985753,,23.70419472810285,,22.474888166886235,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.36207255470980215,0.5701069422039197,0.516274799872144,-0.32088854041061743,-0.6206375325571737,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  09:45:00,,24.18954831349074,,23.689279682839473,,27.169293195967526,,26.93227614837372,,23.90465604007637,,22.552088836206554,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.31815978785482507,0.6122780815205386,0.5446134257373618,-0.2665070078220913,-0.6018205802514907,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  10:00:00,26.0125,24.400710510293408,13.03954541393974,23.86264568291001,12.595818291183873,27.304542388929097,12.045557637616412,27.02588319310341,12.49085793011852,24.117892617396596,11.92715879886395,22.627925476998055,14.118742463379542,24.094373619005825,0.0,0.0,23.606564693691485,15.840000000000002,0.0,27.050284891140937,6.840000000000001,0.0,26.847443219731453,15.840000000000002,0.0,23.810510305947815,6.840000000000001,0.0,22.512082113036275,29.640000000000004,0.0,0.0,0.0,0.0,0.0,1375.0,-0.27210024982574654,0.6460675032291148,0.5679831366429072,-0.2095402156185501,-0.582988285533005,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581734509365884,8.581734509365884,0.0,0.0,60.23849745371677,0.0,8.581734509365884,0.0,23.924246354830636,0.009973313960995055,13.03954541393974,23.924246354830636,0.0,0.009973313960995055,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,26.0125,0.0,0.015381031740400716,11.5,26.0125,0.0,0.015381031740400716,4.5,1237500.0 
 07/25  10:15:00,,24.615163361819885,,24.02983026365129,,27.381520829708556,,27.077335756820588,,24.34197030219719,,22.703670003764188,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.22940584533895722,0.6604986726251357,0.5767162118468937,-0.14966413944193765,-0.5642839565843507,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  10:30:00,,24.842176799030717,,24.194257345455508,,27.42902941169447,,27.1112772422072,,24.5688889547477,,22.778720470635676,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.1859102699469301,0.6720278709853399,0.5854866502045585,-0.08939510675245375,-0.5458605656637311,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  10:45:00,,25.066180328027663,,24.35051897234187,,27.43823036323429,,27.121558980549167,,24.79454669466198,,22.852295387588118,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.145811821941111,0.6697720130631757,0.5846530886130286,-0.029775399965571766,-0.5278341781596004,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  11:00:00,27.125,25.29374529226419,13.040951267947587,24.49745088432779,12.597219279887582,27.421074404589728,12.046952627684163,27.115252289395183,12.492257831088912,25.004600913336475,11.928552419954746,22.923582553063557,14.12016041890621,24.954316445285613,0.0,0.0,24.268014366444117,15.840000000000002,0.0,27.417463752306762,6.840000000000001,0.0,27.106356067243034,15.840000000000002,0.0,24.677501716235838,6.840000000000001,0.0,22.814567103762883,29.640000000000004,0.0,0.0,0.0,0.0,0.0,1375.0,-0.10775459175622444,0.6634443082664025,0.5816864310181573,0.024607057752738932,-0.5104282255636333,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581734509365884,8.581734509365884,0.0,0.0,60.23849745371677,0.0,8.581734509365884,0.0,24.731057749792917,0.009973313960995064,13.040951267947587,24.731057749792917,0.0,0.009973313960995064,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,27.125,0.0,0.015433618000443072,11.5,27.125,0.0,0.015433618000443072,4.5,1237500.0 
 07/25  11:15:00,,25.515441607010036,,24.629764717483372,,27.382182169708248,,27.093145090441016,,25.186622992305253,,22.99193998016621,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.07381665671839846,0.6512227043603764,0.5743979701783124,0.07086237693147497,-0.4938272687354561,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  11:30:00,,25.74520843856819,,24.749784869899724,,27.325163768482625,,27.05882324869134,,25.350076373075954,,23.058941874369488,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.042373773220807494,0.6347277684419632,0.5645675712625855,0.1143748565521516,-0.47751498173694895,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
 07/25  11:45:00,,25.9662165439456,,24.852693533616343,,27.2429034374559,,27.00388504964837,,25.486861845669605,,23.123468029309645,,,,,,,,,,,,,,,,,,,,,,,,1375.0,-0.016399323541487373,0.6105455793718702,0.5479290196661181,0.148461742018756,-0.4619742538176688,0.0,22.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0 
